('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '45732')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '30453')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '44642')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '31212')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '39972')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41013')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '41552')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '47882')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '43473')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '32472')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '43422')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '41812')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '43482')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '36623')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '39802')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '40822')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '46512')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '44813')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47733')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '47783')
('KORA7', '', '', '37890', '43692')
('KORA7', '', '', '37890', '43692')
('KORA6', '', '', '37890', '46313')
('KORA6', '', '', '37890', '46313')
('KORA6', '', '', '37890', '41483')
('KORA6', '', '', '37890', '41483')
('KORA6', '', '', '37890', '32253')
('KORA6', '', '', '37890', '32253')
('KORA6', '', '', '37890', '36603')
('KORA6', '', '', '37890', '36603')
('KORA6', '', '', '37890', '39333')
('KORA6', '', '', '37890', '39333')
('KORA6', '', '', '37890', '43923')
('KORA6', '', '', '37890', '43923')
('KORA6', '', '', '37890', '47542')
('KORA6', '', '', '37890', '47542')
('KORA6', '', '', '37890', '46313')
('KORA6', '', '', '37890', '46313')
('KORA6', '', '', '37890', '41483')
('KORA6', '', '', '37890', '41483')
('KORA6', '', '', '37890', '36603')
('KORA6', '', '', '37890', '36603')
('KORA6', '', '', '37890', '39333')
('KORA6', '', '', '37890', '39333')
('KORA6', '', '', '37890', '43923')
('KORA6', '', '', '37890', '43923')
('KORA6', '', '', '37890', '47542')
('KORA6', '', '', '37890', '47542')
('KORA6', '', '', '37890', '42473')
('KORA6', '', '', '37890', '42473')
('KORA6', '', '', '37890', '32074')
('KORA6', '', '', '37890', '32074')
('KORA6', '', '', '37890', '42473')
('KORA6', '', '', '37890', '42473')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '43742')
('KORA6', '', '', '37890', '43742')
('KORA6', '', '', '37890', '43602')
('KORA6', '', '', '37890', '43602')
('KORA6', '', '', '37890', '42262')
('KORA6', '', '', '37890', '42262')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '32253')
('KORA6', '', '', '37890', '32253')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '41202')
('KORA6', '', '', '37890', '41202')
('KORA6', '', '', '37890', '47763')
('KORA6', '', '', '37890', '47763')
('KORA6', '', '', '37890', '32074')
('KORA6', '', '', '37890', '32074')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '41202')
('KORA6', '', '', '37890', '41202')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '42473')
('KORA6', '', '', '37890', '42473')
('KORA6', '', '', '37890', '41202')
('KORA6', '', '', '37890', '41202')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '41933')
('KORA6', '', '', '37890', '31013')
('KORA6', '', '', '37890', '31013')
